C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_39_990.jpg;;;;;;
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_49_016.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_49_016.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_49_016.jpg;0;1;0; 30.1906
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_49_119.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_49_119.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_49_119.jpg;0;1;0; 30.19058
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_49_223.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_49_223.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_49_223.jpg;0;1;0; 30.19064
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_49_323.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_49_323.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_49_323.jpg;0;1;0; 30.19062
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_49_424.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_49_424.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_49_424.jpg;0;1;0; 30.19062
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_49_530.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_49_530.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_49_530.jpg;0;1;0; 30.19061
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_49_632.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_49_632.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_49_632.jpg;0;1;0; 30.1906
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_49_736.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_49_736.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_49_736.jpg;0;1;0; 30.1906
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_49_841.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_49_841.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_49_841.jpg;0;1;0; 30.19064
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_49_943.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_49_943.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_49_943.jpg;0;1;0; 30.19062
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_50_042.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_50_042.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_50_042.jpg;0;1;0; 30.19062
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_50_151.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_50_151.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_50_151.jpg;0;1;0; 30.1906
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_50_258.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_50_258.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_50_258.jpg;0;1;0; 30.19061
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_50_362.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_50_362.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_50_362.jpg;0;1;0; 30.19061
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_50_466.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_50_466.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_50_466.jpg;0;1;0; 30.19065
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_50_570.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_50_570.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_50_570.jpg;0;1;0; 30.19062
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_50_675.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_50_675.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_50_675.jpg;0;1;0; 30.1906
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_50_779.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_50_779.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_50_779.jpg;0;1;0; 30.19062
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_50_882.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_50_882.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_50_882.jpg;0;1;0; 30.19062
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_50_983.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_50_983.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_50_983.jpg;0;1;0; 30.19061
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_51_084.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_51_084.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_51_084.jpg;0;1;0; 30.1906
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_51_187.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_51_187.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_51_187.jpg;0;1;0; 30.19061
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_51_292.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_51_292.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_51_292.jpg;0;1;0; 30.1906
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_51_398.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_51_398.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_51_398.jpg;0;1;0; 30.1906
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_51_502.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_51_502.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_51_502.jpg;0;1;0; 30.1906
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_51_603.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_51_603.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_51_603.jpg;0;1;0; 30.19061
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_51_708.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_51_708.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_51_708.jpg;0;1;0; 30.19061
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_51_808.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_51_808.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_51_808.jpg;0;1;0; 30.19058
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_51_917.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_51_917.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_51_917.jpg;0;1;0; 30.19062
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_52_022.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_52_022.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_52_022.jpg; 0.36504;1;0; 30.16204
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_52_122.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_52_122.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_52_122.jpg; 0.2246835;1;0; 30.19049
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_52_228.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_52_228.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_52_228.jpg;0;1;0; 30.188
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_52_331.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_52_331.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_52_331.jpg;0;1;0; 30.1905
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_52_434.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_52_434.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_52_434.jpg;0;1;0; 30.19079
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_52_537.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_52_537.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_52_537.jpg;0;1;0; 30.19086
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_52_636.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_52_636.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_52_636.jpg;0;1;0; 30.19084
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_52_740.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_52_740.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_52_740.jpg;0;1;0; 30.19083
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_52_846.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_52_846.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_52_846.jpg; -0.2989758;1;0; 30.17064
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_52_949.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_52_949.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_52_949.jpg; -0.0242997;1;0; 30.19075
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_53_054.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_53_054.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_53_054.jpg;0;1;0; 30.19045
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_53_159.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_53_159.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_53_159.jpg;0;1;0; 30.1907
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_53_259.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_53_259.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_53_259.jpg;0;1;0; 30.19075
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_53_364.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_53_364.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_53_364.jpg;0;1;0; 30.19076
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_53_466.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_53_466.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_53_466.jpg;0;1;0; 30.19074
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_53_575.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_53_575.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_53_575.jpg;0;1;0; 30.19072
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_53_677.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_53_677.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_53_677.jpg;0;1;0; 30.19074
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_53_778.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_53_778.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_53_778.jpg;0;1;0; 30.19076
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_53_885.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_53_885.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_53_885.jpg;0;1;0; 30.19073
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_53_988.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_53_988.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_53_988.jpg;0;1;0; 30.19073
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_54_095.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_54_095.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_54_095.jpg;0;1;0; 30.19076
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_54_200.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_54_200.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_54_200.jpg;0;1;0; 30.12596
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_54_310.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_54_310.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_54_310.jpg;0;1;0; 30.20086
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_54_416.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_54_416.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_54_416.jpg;0;1;0; 30.19441
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_54_518.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_54_518.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_54_518.jpg;0;1;0; 30.20399
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_54_620.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_54_620.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_54_620.jpg;0;1;0; 30.19186
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_54_721.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_54_721.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_54_721.jpg;0;1;0; 30.19016
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_54_828.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_54_828.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_54_828.jpg; 0.289497;1;0; 30.16996
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_54_940.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_54_940.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_54_940.jpg; 0.3324204;1;0; 30.18336
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_55_043.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_55_043.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_55_043.jpg; 0.02092593;1;0; 30.18809
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_55_144.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_55_144.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_55_144.jpg;0;1;0; 30.18967
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_55_249.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_55_249.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_55_249.jpg;0;1;0; 30.19026
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_55_351.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_55_351.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_55_351.jpg;0;1;0; 30.19031
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_55_454.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_55_454.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_55_454.jpg;0;1;0; 30.19028
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_55_558.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_55_558.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_55_558.jpg; -0.09025019;1;0; 30.18792
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_55_661.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_55_661.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_55_661.jpg; -0.3983958;1;0; 30.15522
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_55_762.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_55_762.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_55_762.jpg; -0.09316677;1;0; 30.19164
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_55_865.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_55_865.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_55_865.jpg;0;1;0; 30.18959
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_55_965.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_55_965.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_55_965.jpg;0;1;0; 30.19019
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_56_068.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_56_068.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_56_068.jpg;0;1;0; 30.19053
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_56_168.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_56_168.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_56_168.jpg;0;1;0; 30.19038
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_56_277.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_56_277.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_56_277.jpg;0;1;0; 30.19035
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_56_379.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_56_379.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_56_379.jpg;0;1;0; 30.19037
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_56_478.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_56_478.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_56_478.jpg;0;1;0; 30.19037
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_56_584.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_56_584.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_56_584.jpg;0;1;0; 30.19039
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_56_689.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_56_689.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_56_689.jpg;0;1;0; 30.19021
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_56_793.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_56_793.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_56_793.jpg;0;1;0; 30.19034
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_56_899.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_56_899.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_56_899.jpg;0;1;0; 30.18988
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_56_999.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_56_999.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_56_999.jpg;0;1;0; 30.1902
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_57_106.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_57_106.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_57_106.jpg;0;1;0; 30.19031
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_57_207.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_57_207.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_57_207.jpg;0;1;0; 30.19027
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_57_309.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_57_309.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_57_309.jpg;0;1;0; 30.19032
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_57_414.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_57_414.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_57_414.jpg;0;1;0; 30.19029
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_57_520.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_40_57_520.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_40_57_520.jpg; 0.3673179;1;0; 30.16092
