C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_01_731.jpg;;;;;;
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_10_679.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_10_679.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_10_679.jpg;0;1;0; 30.1906
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_10_788.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_10_788.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_10_788.jpg; -0.1323075;1;0; 30.18606
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_10_898.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_10_898.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_10_898.jpg; -0.4958022;1;0; 30.14014
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_11_002.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_11_002.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_11_002.jpg; -0.2146731;1;0; 30.19209
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_11_107.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_11_107.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_11_107.jpg;0;1;0; 30.18764
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_11_207.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_11_207.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_11_207.jpg;0;1;0; 30.19011
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_11_319.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_11_319.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_11_319.jpg;0;1;0; 30.1901
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_11_430.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_11_430.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_11_430.jpg;0;1;0; 30.1903
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_11_542.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_11_542.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_11_542.jpg;0;1;0; 30.19032
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_11_648.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_11_648.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_11_648.jpg;0;1;0; 30.19029
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_11_762.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_11_762.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_11_762.jpg; -0.3388869;1;0; 30.16446
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_11_871.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_11_871.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_11_871.jpg; -0.3581349;1;0; 30.18188
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_11_979.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_11_979.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_11_979.jpg; -0.03888898;1;0; 30.18908
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_12_086.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_12_086.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_12_086.jpg;0;1;0; 30.1894
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_12_194.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_12_194.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_12_194.jpg;0;1;0; 30.19024
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_12_300.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_12_300.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_12_300.jpg;0;1;0; 30.19031
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_12_413.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_12_413.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_12_413.jpg;0;1;0; 30.19029
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_12_523.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_12_523.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_12_523.jpg; -0.1286358;1;0; 30.18603
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_12_635.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_12_635.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_12_635.jpg; -0.4663617;1;0; 30.14565
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_12_746.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_12_746.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_12_746.jpg; -0.1746723;1;0; 30.19185
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_12_857.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_12_857.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_12_857.jpg;0;1;0; 30.18896
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_12_961.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_12_961.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_12_961.jpg;0;1;0; 30.19017
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_13_062.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_13_062.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_13_062.jpg;0;1;0; 30.19011
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_13_163.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_13_163.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_13_163.jpg;0;1;0; 30.19
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_13_263.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_13_263.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_13_263.jpg;0;1;0; 30.19007
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_13_372.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_13_372.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_13_372.jpg;0;1;0; 30.19007
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_13_478.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_13_478.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_13_478.jpg;0;1;0; 30.19005
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_13_579.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_13_579.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_13_579.jpg;0;1;0; 30.19007
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_13_682.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_13_682.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_13_682.jpg;0;1;0; 30.18983
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_13_784.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_13_784.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_13_784.jpg;0;1;0; 30.19053
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_13_887.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_13_887.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_13_887.jpg;0;1;0; 30.19036
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_13_993.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_13_993.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_13_993.jpg; -0.1772748;1;0; 30.18184
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_14_099.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_14_099.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_14_099.jpg; -0.31971;1;0; 30.17415
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_14_200.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_14_200.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_14_200.jpg;0;1;0; 30.18823
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_14_309.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_14_309.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_14_309.jpg;0;1;0; 30.18968
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_14_413.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_14_413.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_14_413.jpg;0;1;0; 30.19009
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_14_522.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_14_522.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_14_522.jpg;0;1;0; 30.19009
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_14_628.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_14_628.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_14_628.jpg;0;1;0; 30.19009
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_14_739.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_14_739.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_14_739.jpg;0;1;0; 30.18926
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_14_846.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_14_846.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_14_846.jpg;0;1;0; 30.19047
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_14_953.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_14_953.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_14_953.jpg;0;1;0; 30.18895
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_15_059.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_15_059.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_15_059.jpg;0;1;0; 30.19063
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_15_160.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_15_160.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_15_160.jpg;0;1;0; 30.19048
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_15_269.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_15_269.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_15_269.jpg;0;1;0; 30.19046
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_15_374.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_15_374.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_15_374.jpg;0;1;0; 30.19046
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_15_479.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_15_479.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_15_479.jpg;0;1;0; 30.19048
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_15_587.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_15_587.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_15_587.jpg; -0.08923469;1;0; 30.18833
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_15_691.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_15_691.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_15_691.jpg; -0.4275501;1;0; 30.15479
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_15_792.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_15_792.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_15_792.jpg; -0.1232532;1;0; 30.19173
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_15_898.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_15_898.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_15_898.jpg;0;1;0; 30.18938
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_16_004.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_16_004.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_16_004.jpg;0;1;0; 30.1901
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_16_109.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_16_109.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_16_109.jpg;0;1;0; 30.1908
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_16_212.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_16_212.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_16_212.jpg;0;1;0; 30.19032
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_16_317.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_16_317.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_16_317.jpg;0;1;0; 30.19028
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_16_424.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_16_424.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_16_424.jpg;0;1;0; 30.19028
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_16_531.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_16_531.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_16_531.jpg;0;1;0; 30.19028
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_16_635.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_16_635.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_16_635.jpg;0;1;0; 30.19028
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_16_736.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_16_736.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_16_736.jpg;0;1;0; 30.19027
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_16_846.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_16_846.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_16_846.jpg;0;1;0; 30.19028
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_16_951.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_16_951.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_16_951.jpg;0;1;0; 30.19028
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_17_051.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_17_051.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_17_051.jpg;0;1;0; 30.19069
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_17_162.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_17_162.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_17_162.jpg;0;1;0; 30.19048
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_17_269.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_17_269.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_17_269.jpg;0;1;0; 30.19088
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_17_379.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_17_379.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_17_379.jpg;0;1;0; 30.19012
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_17_485.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_17_485.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_17_485.jpg;0;1;0; 30.19028
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_17_595.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_17_595.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_17_595.jpg;0;1;0; 30.19013
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_17_704.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_17_704.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_17_704.jpg; -0.1444965;1;0; 30.18432
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_17_811.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_17_811.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_17_811.jpg; -0.3584385;1;0; 30.17019
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_17_917.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_17_917.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_17_917.jpg; -0.0417921;1;0; 30.18989
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_18_018.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_18_018.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_18_018.jpg;0;1;0; 30.18962
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_18_119.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_18_119.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_18_119.jpg;0;1;0; 30.19022
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_18_225.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_18_225.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_18_225.jpg;0;1;0; 30.19036
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_18_328.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_18_328.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_18_328.jpg;0;1;0; 30.19031
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_18_428.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_18_428.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_18_428.jpg;0;1;0; 30.19009
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_18_535.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_18_535.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_18_535.jpg;0;1;0; 30.1903
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_18_643.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_18_643.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_18_643.jpg;0;1;0; 30.19029
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_18_749.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_18_749.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_18_749.jpg;0;1;0; 30.19032
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_18_852.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_18_852.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_18_852.jpg;0;1;0; 30.19029
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_18_955.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_18_955.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_18_955.jpg;0;1;0; 30.1903
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_19_062.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_19_062.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_19_062.jpg;0;1;0; 30.19029
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_19_168.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_19_168.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_19_168.jpg;0;1;0; 30.19032
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_32_19_277.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_32_19_277.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_32_19_277.jpg;0;1;0; 30.19028
